datetime,AKI Kalby Active Power,Maximum temperature,Mean wind speed,Wind direction sin,Wind direction cos,BalancingPriceUpEUR,BalancingPriceDownEUR,DA_PriceEUR
2022-07-01 13:00:00,-0.013573103946834416,1.8343329281482328,-0.6274587930104447,0.5877852522924731,0.8090169943749475,0.300724548,0.300724548,0.26668
2022-07-01 14:00:00,-0.01281061553955078,1.7287675169566412,-0.5526530914148576,-0.01745240643728356,0.9998476951563913,0.266684143,0.266684143,0.25479
2022-07-01 15:00:00,-0.02590782685091846,1.6986059709019008,-0.515250240617064,-0.2588190451025207,0.9659258262890683,0.254792923,0.254792923,0.22069
2022-07-01 16:00:00,-0.030361285109747026,1.4422328294366062,-0.7770701962016189,-0.8191520442889918,0.573576436351046,0.2206933589999999,0.2206933589999999,0.25371
2022-07-01 17:00:00,-0.029737143596420938,1.3065058721902743,-0.6648616438082383,-0.9510565162951536,0.30901699437494723,0.253713486,0.253713486,0.28213
2022-07-01 18:00:00,-0.03703547534899377,1.1104558228344608,-0.7770701962016189,0.03489949670250097,0.9993908270190958,0.282133606,0.282133606,0.32149
2022-07-01 19:00:00,-0.06050421258362974,1.2009404609986825,-0.515250240617064,-0.9986295347545738,-0.052335956242944306,0.3214945369999999,0.3214945369999999,0.35774
2022-07-01 20:00:00,-0.11337787493252512,1.2009404609986825,-0.17862458343692234,-0.9993908270190958,-0.03489949670250076,0.357744904,0.193003189,0.30483
2022-07-01 21:00:00,-0.16440634289150208,1.1858596879713121,-0.2908331358303029,-0.9743700647852351,-0.22495105434386525,0.304833923,0.172001984,0.385
2022-07-01 22:00:00,-0.12394183866105536,1.1255365958618313,0.38241817852998083,-0.9998476951563913,-0.017452406437283498,0.385004913,0.151002136,0.3623
2022-07-01 23:00:00,-0.09183840938788282,0.8842442274239072,1.0556694928902648,-0.9902680687415704,0.13917310096006547,0.362304565,0.144950333,0.28572
2022-07-02 00:00:00,-0.08035320106336803,0.6731134050407239,0.9060580896990905,-0.9702957262759966,0.24192189559966742,0.285720032,0.179000153,0.255
2022-07-02 01:00:00,-0.09394532109650089,0.7032749510954643,0.3450153277321874,-0.9659258262890684,0.2588190451025203,0.254999939,0.154999939,0.22571
2022-07-02 02:00:00,-0.0763449866600286,0.8390019083417966,-0.440444539021477,-0.9902680687415703,-0.13917310096006583,0.225710098,0.143499893,0.23071
2022-07-02 03:00:00,-0.032167148884293305,0.8540826813691668,0.307612476934394,-0.992546151641322,0.12186934340514768,0.230709366,0.116999367,0.22185
2022-07-02 04:00:00,-0.02187994105021159,0.6580326320133535,0.08319537214763253,-0.9986295347545738,0.052335956242943946,0.221849411,0.13190036,0.2142
2022-07-02 05:00:00,-0.07351666610542387,0.5223056747670215,-1.0762930025839672,-0.9743700647852351,-0.22495105434386525,0.214200638,0.150999451,0.23384
2022-07-02 06:00:00,-0.09599860036441693,0.9898096386154988,-0.8518758977972061,-0.9945218953682734,-0.10452846326765336,0.2338401179999999,0.1485004879999999,0.24456
2022-07-02 07:00:00,-0.11134044451678236,1.1104558228344608,0.045792521349839126,-0.9986295347545738,-0.052335956242944306,0.2445605009999999,0.149540939,0.2086
2022-07-02 08:00:00,-0.09291832754173239,1.2009404609986825,0.41982102932777454,-0.9975640502598242,-0.06975647374412558,0.20860051,0.20860051,0.15408
2022-07-02 09:00:00,-0.12413001776003364,1.351748191272385,0.6816409849123294,-0.9743700647852351,-0.22495105434386525,0.1540804599999999,0.082500572,0.125
2022-07-02 10:00:00,-0.1054727379412155,1.351748191272385,0.943460940496884,-0.9743700647852351,-0.22495105434386525,0.125000336,0.0,0.1138499999999999
2022-07-02 11:00:00,-0.09352788260891694,1.396990510354496,0.943460940496884,-0.9659258262890683,-0.25881904510252063,0.1138497919999999,0.0,0.08937
2022-07-02 12:00:00,-0.05211777535232843,1.487475148518717,0.8312523881035034,-0.9659258262890683,-0.25881904510252063,0.0893696819999999,0.0,0.07633
2022-07-02 13:00:00,-0.028403630474251762,1.5176366945734574,0.6068352833167423,-0.9455185755993168,-0.32556815445715664,0.076330467,0.0,0.08934
2022-07-02 14:00:00,-0.010313591533687943,1.5779597866829387,0.27020962613660027,-0.9510565162951535,-0.30901699437494756,0.089340111,0.0,0.08917
2022-07-02 15:00:00,-0.00034317091557017546,1.5779597866829387,-0.029013180245748026,-0.9510565162951535,-0.30901699437494756,0.089169388,0.0,0.13111
2022-07-02 16:00:00,0.0007544875372023809,1.608121332737679,-0.2534302850325093,-0.913545457642601,-0.4067366430758001,0.13110994,0.0,0.2403
2022-07-02 17:00:00,0.0007037217881944443,1.608121332737679,-0.3282359866280963,-0.9205048534524403,-0.3907311284892738,0.240300568,0.0,0.2850299999999999
2022-07-02 18:00:00,0.0007087983630952381,1.4271520564092361,-0.7022644946060317,-0.9396926207859084,-0.34202014332566855,0.285030457,0.016000591,0.35
2022-07-02 19:00:00,0.0008191650390625,1.2160212340260526,-1.0762930025839672,-0.45399049973954664,-0.8910065241883679,0.350000671,0.219999725,0.36285
2022-07-02 20:00:00,0.0007510814525462963,0.8691634543965373,-1.3007101073707283,-0.46947156278589086,-0.8829475928589269,0.362850342,0.205500671,0.35996
2022-07-02 21:00:00,-0.004387079148065476,0.6881941780680941,-1.2259044057751414,-0.8746197071393959,-0.48480962024633684,0.359960205,0.201000122,0.35344
2022-07-02 22:00:00,-0.00667559543185764,0.44690180963017023,-1.2259044057751414,-1.0,-1.8369701987210297e-16,0.3534406129999999,0.2165006559999999,0.30217
2022-07-02 23:00:00,-0.008420705729166667,0.38657871752068923,-1.3007101073707283,-0.8746197071393959,-0.48480962024633684,0.302169617,0.2165006559999999,0.27008
2022-07-03 00:00:00,-0.01899669731987847,0.4167402635754296,-1.338112958168522,-0.9998476951563913,0.01745240643728313,0.2700797119999999,0.20500061,0.23795
2022-07-03 01:00:00,-0.03296739749285131,0.5373864477943917,-1.5625300629552832,-0.8386705679454243,0.5446390350150266,0.237949478,0.195999512,0.19908
2022-07-03 02:00:00,-0.037145658172123015,0.4167402635754296,-1.5251272121574897,-0.45399049973954664,-0.8910065241883679,0.199080536,0.174999664,0.1956
2022-07-03 03:00:00,-0.03364710572630494,0.6278710859586131,-1.4129186597641092,0.2249510543438652,-0.9743700647852351,0.195600281,0.195600281,0.1856
2022-07-03 04:00:00,-0.04747093431479615,0.9747288655881289,-1.2259044057751414,0.7431448254773942,-0.6691306063588582,0.185600403,0.118999611,0.18271
2022-07-03 05:00:00,-0.04354668725775194,1.1707789149439423,-0.7770701962016189,0.6560590289905073,-0.754709580222772,0.182710281,0.115000473,0.17671
2022-07-03 06:00:00,-0.030486398722330728,1.351748191272385,-0.10381888184133518,0.5299192642332049,-0.848048096156426,0.176709549,0.115000473,0.19231
2022-07-03 07:00:00,-0.02826489635416667,1.4422328294366062,-0.029013180245748026,0.3420201433256689,-0.9396926207859083,0.192309555,0.129999603,0.1850699999999999
2022-07-03 08:00:00,-0.025026198596859454,1.5025559215460875,-0.17862458343692234,0.20791169081775931,-0.9781476007338057,0.1850694269999999,0.1850694269999999,0.17026
2022-07-03 09:00:00,-0.03032655715942383,1.608121332737679,-0.17862458343692234,0.48480962024633717,-0.8746197071393957,0.170259842,0.115000473,0.1281999999999999
2022-07-03 10:00:00,-0.033801575916737055,1.608121332737679,-0.06641603104354143,0.6819983600624985,-0.7313537016191705,0.128199646,0.0,0.10743
2022-07-03 11:00:00,-0.034169075520833335,1.5930405597103086,-0.3656388374258899,0.6946583704589971,-0.7193398003386513,0.107429665,0.0,0.0930999999999999
2022-07-03 12:00:00,-0.038970369257478626,1.7589290630113816,-0.2908331358303029,0.7547095802227721,-0.6560590289905072,0.093099968,0.0,0.06855
2022-07-03 13:00:00,-0.0369177071951486,1.789090609066122,-0.17862458343692234,0.7193398003386511,-0.6946583704589974,0.068549957,0.0,0.0658199999999999
2022-07-03 14:00:00,-0.048278014366905965,1.8343329281482328,0.12059822294542628,0.8987940462991669,-0.4383711467890775,0.065819794,0.065819794,0.07446
2022-07-03 15:00:00,-0.06957718769559192,1.66844442484716,0.27020962613660027,0.90630778703665,-0.42261826174069933,0.0744606169999999,0.0744606169999999,0.1238
2022-07-03 16:00:00,-0.06023803300370683,1.5628790136555684,0.307612476934394,0.9271838545667874,-0.37460659341591207,0.123799919,0.123799919,0.17599
2022-07-03 17:00:00,-0.07074548138259747,1.5025559215460875,0.27020962613660027,0.9271838545667874,-0.37460659341591207,0.175990372,0.175990372,0.2727699999999999
2022-07-03 18:00:00,-0.0765521142931952,1.4422328294366062,0.08319537214763253,0.9396926207859084,-0.3420201433256687,0.272769562,0.272769562,0.327
2022-07-03 19:00:00,-0.07304780193764568,1.3215866452176446,0.08319537214763253,0.9396926207859084,-0.3420201433256687,0.32700058,0.32700058,0.3401
2022-07-03 20:00:00,-0.06583483709273183,1.2311020070534229,0.08319537214763253,0.9335804264972017,-0.35836794954530027,0.340100281,0.340100281,0.34843
2022-07-03 21:00:00,-0.026947433393429487,1.2009404609986825,-0.10381888184133518,0.8987940462991669,-0.4383711467890775,0.348430603,0.348430603,0.34845
2022-07-03 22:00:00,-0.0016179983428030302,1.2311020070534229,-0.029013180245748026,0.8746197071393959,-0.484809620246337,0.348449402,0.348449402,0.33306
2022-07-03 23:00:00,-0.0039306059793709144,1.2461827800807934,-0.5900559422126511,0.8480480961564261,-0.5299192642332048,0.333060455,0.333060455,0.31965
2022-07-04 00:00:00,-0.007839576992018399,1.2461827800807934,-0.7770701962016189,-0.8746197071393959,-0.48480962024633684,0.319650238,0.12700058,0.2778299999999999
2022-07-04 01:00:00,-0.0005594441731770833,1.0350519576976096,-0.9640844501905866,-0.9961946980917455,-0.08715574274765825,0.277830658,0.116999367,0.26515
2022-07-04 02:00:00,-0.03177187895903716,0.9596480925607584,-1.2259044057751414,0.4694715627858907,-0.882947592858927,0.26515036,0.188131622,0.25435
2022-07-04 03:00:00,-0.009436451099537037,0.929486546506018,-1.0388901517861737,-0.9510565162951535,-0.30901699437494756,0.254350662,0.190500198,0.25803
2022-07-04 04:00:00,-0.017513680724110033,0.9144057734786476,-1.0014873009883802,0.37460659341591224,-0.9271838545667873,0.498178558,0.258029877,0.30244
2022-07-04 05:00:00,-0.019092639690896737,0.9596480925607584,-1.3755158089663155,0.37460659341591224,-0.9271838545667873,0.302439819,0.302439819,0.36188
2022-07-04 06:00:00,-0.030561587685032893,1.3215866452176446,-0.515250240617064,-0.6293203910498376,-0.7771459614569708,0.361879791,0.361879791,0.376
2022-07-04 07:00:00,-0.04164890350877193,1.3215866452176446,-0.17862458343692234,-0.9993908270190958,-0.03489949670250076,0.3759997859999999,0.3759997859999999,0.38517
2022-07-04 08:00:00,-0.03870836097189466,1.2461827800807934,-0.10381888184133518,-0.9993908270190958,0.03489949670250128,0.385170258,0.385170258,0.366
2022-07-04 09:00:00,-0.07407248180758569,1.4271520564092361,0.1954039245410131,-0.981627183447664,-0.1908089953765446,0.365999908,0.157000168,0.2847
2022-07-04 10:00:00,-0.08253863565340909,1.4573136024639766,0.12059822294542628,-0.9876883405951377,-0.15643446504023104,0.284699768,0.157000168,0.2213
2022-07-04 11:00:00,-0.08212246732954546,1.532717467600828,0.4946267309233617,-0.913545457642601,-0.4067366430758001,0.221299622,0.221299622,0.1818
2022-07-04 12:00:00,-0.08723401657580188,1.5176366945734574,0.6816409849123294,-0.9205048534524403,-0.3907311284892738,0.181800217,0.181800217,0.18436
2022-07-04 13:00:00,-0.08979761562017748,1.5025559215460875,0.6816409849123294,-0.9455185755993168,-0.32556815445715664,0.184359665,0.1450000609999999,0.16821
2022-07-04 14:00:00,-0.09247599011697402,1.5025559215460875,0.8312523881035034,-0.961261695938319,-0.2756373558169989,0.1682098689999999,0.117999489,0.16107
2022-07-04 15:00:00,-0.061109062622261345,1.4271520564092361,0.8686552389012971,-0.961261695938319,-0.2756373558169989,0.161070557,0.0,0.1584799999999999
2022-07-04 16:00:00,-0.0411883941720546,1.4120712833818658,0.79384953730571,-0.9455185755993168,-0.32556815445715664,0.158480194,0.0,0.18903
2022-07-04 17:00:00,-0.032111930338541664,1.3366674182450144,0.45722388012556797,-0.9510565162951535,-0.30901699437494756,0.189029587,0.135000198,0.2548
2022-07-04 18:00:00,-0.029840370686848958,1.2612635531081633,0.08319537214763253,-0.9659258262890683,-0.25881904510252063,0.2547996369999999,0.1900001369999999,0.25003
2022-07-04 19:00:00,-0.031102388227103962,1.1556981419165717,-0.5900559422126511,-0.9335804264972016,-0.3583679495453007,0.250030243,0.174999664,0.26527
2022-07-04 20:00:00,-0.060198586910404965,0.9144057734786476,-0.8144730469994125,-0.9781476007338056,-0.2079116908177598,0.265269989,0.206999496,0.37627
2022-07-04 21:00:00,-0.07928998813172847,0.7485172701775752,-0.7022644946060317,-0.9455185755993168,-0.32556815445715664,0.376269989,0.207499557,0.28425
2022-07-04 22:00:00,-0.05422931971856725,0.8540826813691668,-0.440444539021477,-0.9335804264972016,-0.3583679495453007,0.284249451,0.136500381,0.23715
2022-07-04 23:00:00,-0.03633681351273148,0.8691634543965373,-0.10381888184133518,-0.9702957262759965,-0.24192189559966779,0.2371496579999999,0.1864997099999999,0.23515
2022-07-05 00:00:00,-0.0418165003609736,0.8691634543965373,0.12059822294542628,-0.9659258262890683,-0.25881904510252063,0.235133606,0.173987854,0.22518
2022-07-05 01:00:00,-0.03240361440373563,0.7334364971502048,-0.515250240617064,-0.9781476007338056,-0.2079116908177598,0.225165329,0.190987411,0.20692
2022-07-05 02:00:00,-0.026165100040346244,0.567547993849132,-0.515250240617064,-0.9986295347545738,-0.052335956242944306,0.206906281,0.206906281,0.20839
2022-07-05 03:00:00,-0.02835104215988005,0.5072249017396511,-0.7022644946060317,-0.9986295347545738,-0.052335956242944306,0.208375458,0.208375458,0.18499
2022-07-05 04:00:00,-0.03586723567708333,0.6580326320133535,-1.4129186597641092,-0.7660444431189779,-0.6427876096865395,0.184977692,0.184977692,0.1850699999999999
2022-07-05 05:00:00,-0.049959514171950485,1.0350519576976096,-0.9640844501905866,-0.9925461516413221,-0.12186934340514717,0.672079163,0.185056992,0.28969
2022-07-05 06:00:00,-0.03839092957823426,1.1104558228344608,-0.10381888184133518,-0.9455185755993168,-0.32556815445715664,0.289670135,0.289670135,0.4125899999999999
2022-07-05 07:00:00,-0.04864966812375992,1.2009404609986825,0.23280677533880684,-0.9271838545667873,-0.3746065934159123,0.4125625,0.4125625,0.40005
2022-07-05 08:00:00,-0.054652016314338234,1.3065058721902743,0.38241817852998083,-0.9455185755993168,-0.32556815445715664,0.671944702,0.400022858,0.30343
2022-07-05 09:00:00,-0.09794786509063853,1.2763443261355338,0.1954039245410131,-0.9902680687415703,-0.13917310096006583,0.303410126,0.303410126,0.24011
2022-07-05 10:00:00,-0.09353216690146857,1.3668289642997549,0.5320295817211551,-0.9659258262890683,-0.25881904510252063,0.240093552,0.099993279,0.2557
2022-07-05 11:00:00,-0.11034265442186009,1.3668289642997549,0.6816409849123294,-0.9335804264972016,-0.3583679495453007,0.255683105,0.099993279,0.22175
2022-07-05 12:00:00,-0.10792546772971083,1.4271520564092361,0.7564466865079162,-0.9205048534524403,-0.3907311284892738,0.221735046,0.0106188509999999,0.2111299999999999
2022-07-05 13:00:00,-0.1005955829967152,1.487475148518717,0.8312523881035034,-0.9563047559630353,-0.2923717047227371,0.211116196,0.0106188509999999,0.19271
2022-07-05 14:00:00,-0.12109828187492538,1.4120712833818658,0.943460940496884,-0.9335804264972016,-0.3583679495453007,0.192697189,0.192697189,0.2001
2022-07-05 15:00:00,-0.09803271668836804,1.396990510354496,0.943460940496884,-0.9702957262759965,-0.24192189559966779,0.200086029,0.200086029,0.22411
2022-07-05 16:00:00,-0.0956073996551479,1.3668289642997549,1.0556694928902648,-0.9563047559630353,-0.2923717047227371,0.224095383,0.123491852,0.23416
2022-07-05 17:00:00,-0.04802945876348587,1.2763443261355338,0.5694324325189485,-0.9455185755993168,-0.32556815445715664,0.234144302,0.10999247,0.23153
2022-07-05 18:00:00,-0.04551951953125,1.1556981419165717,0.3450153277321874,-0.9945218953682734,-0.10452846326765336,0.231513794,0.231513794,0.26063
2022-07-05 19:00:00,-0.03767398910984849,1.0350519576976096,-0.40304168822368347,-0.9876883405951377,-0.15643446504023104,0.260612122,0.206485565,0.2498899999999999
2022-07-05 20:00:00,-0.029565120442708332,0.7937595892596857,-0.40304168822368347,-0.9743700647852351,-0.22495105434386525,0.510780151,0.2498736419999999,0.24971
2022-07-05 21:00:00,-0.04346742776537699,0.7786788162323156,-0.3656388374258899,-0.9781476007338056,-0.2079116908177598,1.3441583250000002,0.249693527,0.25239
2022-07-07 22:00:00,-0.041651062410641336,0.9144057734786476,-0.8892787485949994,-0.9335804264972017,0.3583679495453004,0.240243256,0.139995972,0.19794
2022-07-07 23:00:00,-0.023753340970552886,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.19793428,0.155496277,0.20008
2022-07-08 00:00:00,-0.024345160047743054,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.200029556,0.200029556,0.20629
2022-07-08 01:00:00,-0.023148503989361705,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.206237228,0.0,0.1746899999999999
2022-07-08 02:00:00,-0.027456737557870373,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.174645279,0.0,0.15522
2022-07-08 03:00:00,-0.021806506587009805,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.155179779,0.0,0.14553
2022-07-08 04:00:00,-0.016848121596827654,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.145493393,0.0,0.15093
2022-07-08 05:00:00,-0.02595079306325605,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.150890839,0.0,0.16526
2022-07-08 06:00:00,-0.039558286490091465,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.165218216,0.0,0.21396
2022-07-08 07:00:00,-0.03487605955953366,0.9144057734786476,-0.40304168822368347,-0.6427876096865396,0.7660444431189778,0.213905457,0.127966782,0.22986
2022-07-08 08:00:00,-0.06063159835148003,0.9822692521018141,-0.1412217326391286,-0.9063077870366498,0.4226182617406996,0.229800873,0.1479616849999999,0.23063
